id,uid,time,longitude,latitude,speed,accuracy
b35d2b19-03c4-431f-b1af-43c434129a68,69Lh1Lm26H,2021-12-23 05:53:53,-78.4542692,42.0881323,0.0,12.84
4871935c-509f-4668-beea-46e40bc3c026,69Lh1Lm26H,2022-01-03 03:06:51,-78.0505172,43.2258726,0.091218576,21.081
75a9669e-1621-4b98-9e62-cd334c003592,69Lh1Lm26H,2021-12-23 04:41:27,-78.4542723,42.08813,0.0,20.0
e8e428e4-7f5d-48a6-81ea-356fc67685bc,69Lh1Lm26H,2021-12-28 14:19:25,-78.4542604,42.0881474,0.0,20.0
e7545a8a-8ad2-4972-9b90-59473e6b0889,bUp7WizH8L,2021-12-15 19:13:13,-78.7958076,42.999423,0.0,12.659
768db966-e3db-4e97-8451-546532db6888,bUp7WizH8L,2021-12-16 22:44:00,-78.7957945,42.9993901,0.0,14.143
fde1f5b0-3500-4818-9b20-c840a4add485,69Lh1Lm26H,2021-12-28 13:34:25,-78.4542604,42.0881474,0.0,20.0
fb60f677-211e-4401-935f-25f9021e499c,bUp7WizH8L,2021-12-15 03:36:37,-78.7958396,42.9994299,0.0,13.665
9882a391-7ff2-4331-a990-c46c60c41c1b,69Lh1Lm26H,2021-12-29 17:16:33,-78.4542698,42.0881325,0.0,13.612
0191f667-b971-4707-aa80-8d95bdf9dac7,t45dt57tCz,2021-12-15 23:41:10,-78.8005653,43.0041367,0.0,1700.0
4979c5ad-7de6-4f17-9286-215a1a890b3c,69Lh1Lm26H,2022-01-02 15:21:41,-78.0503068,43.2260456,0.0,20.4
d288a2d5-bce4-46ac-b261-14c8ceed47f8,69Lh1Lm26H,2021-12-31 02:07:07,-78.4542669,42.0881228,0.0,20.0
1efcbb83-ea44-46dd-8869-31e17bf9bc6b,bUp7WizH8L,2021-12-18 16:05:52,-78.7958119,42.999423,0.0,13.259
6f2053b7-4a2d-4d2e-8576-e917e380e546,t45dt57tCz,2021-12-15 05:27:03,-78.795839,42.9994337,0.0,13.483
373a73ee-3744-41d3-ab90-1522c45d14c4,t45dt57tCz,2021-12-18 21:00:35,-77.7412079,43.1189131,0.0,16.451
8d0b0313-784a-4ed0-9af5-71591875b94c,69Lh1Lm26H,2021-12-25 21:39:57,-78.3664097,42.0553826,0.0,3109.0
779434a9-1009-4f27-bcd2-5ef688ed21cc,69Lh1Lm26H,2022-01-02 16:36:18,-78.050322,43.2260628,0.0,24.356
235d3b74-1b80-4870-a319-c3cc5dc112a5,69Lh1Lm26H,2022-01-05 10:32:34,-78.4542574,42.0881406,0.0010581242,17.11
b49f6747-402b-40b5-9e3b-7030b5ac1e06,69Lh1Lm26H,2021-12-24 13:12:42,-78.4541486,42.0881994,0.0,7.605
2962c036-2898-4096-b17b-6c892b80ccb9,69Lh1Lm26H,2021-12-22 18:07:35,-78.4542481,42.0881495,0.0,12.218
3d0c3c16-71e4-4c9c-88c6-b140615dab27,bUp7WizH8L,2021-12-21 11:59:48,-76.1972104,42.1973079,0.0,24.794
116463bc-4e74-43c0-80a1-acf4094d9ff4,69Lh1Lm26H,2021-12-23 11:21:10,-78.4542771,42.0881326,0.0,15.33
47ed3750-4043-4bab-8435-2c7f488d8453,69Lh1Lm26H,2021-12-31 09:51:19,-78.4542876,42.0881117,5.336351,9.518
0854d0af-b382-4e9a-88c4-6538a44376e0,69Lh1Lm26H,2021-12-21 23:13:37,-78.454259,42.0881546,0.0,20.4
34b36073-8029-41b1-8a95-8416967c923f,t45dt57tCz,2021-12-19 02:47:09,-77.7412034,43.1189326,0.0,17.031
b0dd5eb4-5072-4c03-bf58-6f572ccf3f5e,t45dt57tCz,2021-12-22 00:32:03,-77.7411368,43.1189953,0.61,17.152
779d1522-85e6-44ee-a197-24a923827adb,69Lh1Lm26H,2021-12-29 14:06:20,-78.4542615,42.0881487,0.0,20.0
0a1a913d-7035-4c71-8fca-1c5e334ab36a,69Lh1Lm26H,2021-12-22 03:43:38,-78.4542669,42.0881426,0.0,20.0
959f2577-372b-4b47-85b1-f9f4fb0e2275,bUp7WizH8L,2021-12-13 12:51:37,-78.7957673,42.9994371,0.02502064,3.25
ca7f72fc-ab74-4e5e-89af-ca24234ae5d7,69Lh1Lm26H,2021-12-28 18:03:04,-78.4542425,42.0882951,2.5254967,7.089
8d586029-04b3-46f3-893c-8c9514800d3d,69Lh1Lm26H,2022-01-05 19:10:39,-78.4542734,42.088133,0.0,20.0
7f6e3470-6307-45bd-96ae-4365131a1b65,69Lh1Lm26H,2021-12-26 20:14:43,-78.454275,42.0881262,0.0,20.0
6ef2c851-747b-4bff-acd9-1d062bb3a78e,bUp7WizH8L,2021-12-16 02:46:36,-78.7958426,42.9994224,0.0,11.944
86d7b855-9b48-44d3-b1b1-7c2044278d72,69Lh1Lm26H,2021-12-23 06:59:20,-78.4542608,42.0881481,0.0,20.0
7d1bd507-6518-4bee-82f2-f71efa823450,69Lh1Lm26H,2021-12-29 14:46:22,-78.4542628,42.0881463,0.0,20.0
6e4b1374-f6d7-4ed7-9355-4af1e6720478,69Lh1Lm26H,2021-12-30 04:06:07,-78.4542616,42.0881248,0.0,20.0
00eff52a-33e0-4761-86d2-1040346c7cd5,bUp7WizH8L,2021-12-19 14:49:21,-76.7038883,42.6233784,0.0,899.999
7395d1cd-7b5f-46f2-8fe2-e9cdd4fb5165,t45dt57tCz,2021-12-20 02:02:03,-77.7412113,43.1189385,0.0,16.27
de2f03f0-aff6-46bd-8cd7-9d4f68f399f8,t45dt57tCz,2021-12-18 22:15:31,-77.7412005,43.1189285,0.0,30.678
d4387894-0086-4706-b6c7-67940b2750d6,t45dt57tCz,2021-12-22 02:17:04,-77.7412607,43.1189694,0.0,23.257
183c0ca4-f5dc-4d20-98f5-625e590919e6,69Lh1Lm26H,2021-12-28 17:04:26,-78.4542681,42.088139,0.0,12.662
dffd5d84-391b-4244-9c47-0f53bcff258c,69Lh1Lm26H,2021-12-28 14:19:25,-78.4542604,42.0881474,0.0,20.0
06025c3f-1ba5-433c-9384-4ef4e20d4694,69Lh1Lm26H,2021-12-21 19:24:52,-78.4542628,42.0881452,0.0,20.0
a4889a87-c210-4025-8bd0-40ea590b7eda,bUp7WizH8L,2021-12-18 21:45:04,-78.7957667,42.9994067,0.0,15.969
dbcdea71-81b2-4007-8650-0ff94445bbc9,bUp7WizH8L,2021-12-15 08:05:48,-78.7958631,42.9994511,0.22,9.0
700c7f50-cb81-4b85-aa4a-727ccd069bd3,69Lh1Lm26H,2021-12-23 15:47:00,-78.4542603,42.0881471,0.0,20.0
9b582933-ac37-4cb0-a787-c3a821f0911c,69Lh1Lm26H,2021-12-20 23:11:37,-78.454291,42.0881249,0.0,20.0
f22517ef-a52e-451b-a747-e610b9908a1e,t45dt57tCz,2021-12-23 05:32:03,-77.7412101,43.1189109,0.0,47.685
7a200822-7f2e-47df-bcc9-7d8f8113f5cb,69Lh1Lm26H,2021-12-31 10:07:51,-78.4542876,42.0881117,5.336351,9.518
470b0f67-7616-43ea-8d72-1bf2d8a2b654,t45dt57tCz,2021-12-20 01:47:04,-77.7412012,43.1188647,0.0,47.713
502dd586-de0c-4172-b6a0-61dbe5ffd971,69Lh1Lm26H,2022-01-02 18:36:20,-78.0503101,43.2260403,0.0,20.792
7051c800-f819-4ce8-b68e-e75d8c6775f6,69Lh1Lm26H,2021-12-31 13:51:10,-78.2777351,42.2709236,21.231709,9.935
9863c27b-39c0-471b-9d7c-80d3c61daf41,t45dt57tCz,2021-12-18 16:12:04,-77.741211,43.1189038,0.0,17.598
cd02a67f-cc7d-4327-a4ed-98b4a3804f3f,t45dt57tCz,2021-12-16 13:37:03,-78.7958559,42.9994259,0.0,12.707
7b506256-92de-4d5f-9c50-0d7108228bcf,69Lh1Lm26H,2021-12-28 14:50:06,-78.4542604,42.0881474,0.0,20.0
ce7cd963-8c20-434b-a79e-fb825911b589,69Lh1Lm26H,2022-01-04 02:06:41,-78.4542572,42.0881299,0.0,20.0
fed7f970-5521-4f5b-9765-202c6899ebc6,69Lh1Lm26H,2022-01-05 20:21:25,-78.4542526,42.0881444,0.040344387,17.116
d6c84363-6337-499d-abc6-3c4b3ce23d20,t45dt57tCz,2021-12-15 01:12:03,-78.7958398,42.9994351,0.0,13.708
2934c6a1-1e04-4871-bb7a-e7acc5115a32,69Lh1Lm26H,2021-12-27 18:57:54,-78.454272,42.0881303,0.0,20.0
863f153d-f79e-423d-968e-d4caf4da29f3,bUp7WizH8L,2021-12-17 14:17:06,-78.7958376,42.999421,0.0,13.702
8fe1c66b-eeac-4541-90a2-6b796620395d,69Lh1Lm26H,2021-12-31 22:49:47,-78.0761465,43.164533,0.0,24.9
ef9e4d8c-60e3-499d-b4b1-157dd6f2d279,69Lh1Lm26H,2021-12-21 00:54:15,-78.4542745,42.0881275,0.0,20.0
ecbd6e88-705d-4ce9-a373-b9a88627d11c,69Lh1Lm26H,2021-12-23 05:54:54,-78.4542729,42.0881271,0.0,20.0
bc6b14f2-7186-4ec3-bee5-aaaa5936b26f,69Lh1Lm26H,2021-12-31 01:51:33,-78.4542669,42.0881228,0.0,20.0
e09b5a45-eac2-4695-8861-54fdbf38ce23,t45dt57tCz,2021-12-20 23:17:04,-77.7411756,43.1188964,0.0,44.966
c37e819d-3039-44db-850e-89a0beb1eca2,69Lh1Lm26H,2021-12-21 12:08:51,-78.4542593,42.0881453,0.0,20.0
99c0fb23-2269-4e3f-b1f2-82065d672ea9,69Lh1Lm26H,2022-01-03 14:10:14,-78.4542582,42.0881334,0.0,12.794
c74b90c0-8195-4a0c-9277-08047c34d9c5,69Lh1Lm26H,2021-12-23 15:47:00,-78.4542603,42.0881471,0.0,20.0
d98f548d-2d05-4e24-9597-fc80ca06d69b,69Lh1Lm26H,2021-12-28 11:49:25,-78.4542681,42.0883174,5.1515837,20.368
b994ec03-dd59-40a2-85d2-765122932195,t45dt57tCz,2021-12-20 18:17:03,-77.7412414,43.1189503,0.0,21.576
f3124b23-6222-47eb-8de2-76c34205130b,69Lh1Lm26H,2022-01-05 18:42:04,-78.4542734,42.088133,0.0,20.0
c2a29f87-11a9-462f-86a6-e19f83e16337,bUp7WizH8L,2021-12-14 14:53:42,-78.795849,42.9994339,0.0,13.148
41e0b648-25c8-409e-a807-8b356e911bd1,69Lh1Lm26H,2021-12-25 18:47:09,-78.4542295,42.0881659,0.07145539,9.935
81af76f1-9768-4ef3-ac4a-1430ccf83e39,69Lh1Lm26H,2021-12-28 06:29:06,-78.4538789,42.088489,1.942119,19.313
5e2dc9b4-afce-4cdf-ae9d-748af1951b7b,bUp7WizH8L,2021-12-15 14:40:12,-78.7958245,42.9994291,0.0,12.527
c20f06c7-7fb4-4a24-bca3-9cdf5ae3779b,t45dt57tCz,2021-12-16 01:17:03,-78.7957979,42.9994185,0.0,13.02
3791bafa-4935-4882-98a2-5cfaf1bd6a17,69Lh1Lm26H,2022-01-06 16:19:36,-78.4542686,42.0881302,0.0,20.0
0733633b-7584-49cf-abfe-16275c1da265,69Lh1Lm26H,2021-12-24 07:31:09,-78.4542675,42.0881378,0.0,20.0
64724654-931a-407a-abce-ca175a19a551,69Lh1Lm26H,2022-01-04 12:21:21,-78.4542639,42.0881308,0.0,15.073
4c7f6eab-75c4-4623-a2bd-f52e1da7ed1e,69Lh1Lm26H,2021-12-28 10:01:27,-78.4543521,42.0880903,0.0,12.052
0a30c0dc-78d0-47c1-a202-a19064f971cb,69Lh1Lm26H,2021-12-24 12:11:36,-78.4543023,42.0881243,1.2796421,6.531
5d26360f-a71f-40df-bde7-d63bf4a4f24c,t45dt57tCz,2021-12-14 19:22:03,-78.7958425,42.9994355,0.014126828,13.348
9c335758-b6fc-4a4d-b028-d43138adf583,69Lh1Lm26H,2021-12-26 02:42:16,-78.4552269,42.0789061,0.0,14.241
f6a62ded-2d5e-45af-a8e5-1792fba41282,69Lh1Lm26H,2021-12-31 12:36:09,-78.4542518,42.088136,0.0,20.0
b7cab459-abb5-4f1e-9ce1-04da3c246bc5,69Lh1Lm26H,2021-12-29 13:04:54,-78.454272,42.0881308,0.0,20.0
3d9bbb08-ee26-42f4-9b02-5898f8614712,t45dt57tCz,2021-12-19 00:51:12,-77.7412213,43.1189051,0.0,39.708
b2281226-4e88-4237-84ab-feab8f76cf0e,69Lh1Lm26H,2022-01-03 19:21:07,-78.4542844,42.0881322,0.40889892,16.965
e1e795be-320f-412d-a9f7-df1ff8695df2,t45dt57tCz,2021-12-16 02:22:28,-78.7958601,42.999432,0.0,11.673
8bdf7191-a199-4d47-837e-f086754d757f,69Lh1Lm26H,2021-12-28 03:34:44,-78.4542715,42.0881288,0.0,20.0
102e6ca6-c4e7-47f9-9600-e91bec961713,t45dt57tCz,2021-12-19 01:55:25,-77.7412112,43.1189061,0.0,44.005
fa0172af-7225-4bd1-ba9d-c497b7b929d7,t45dt57tCz,2021-12-21 23:17:03,-77.7413083,43.1189322,0.0,46.079
310700b6-7ad2-4897-828a-4568cbc0457e,69Lh1Lm26H,2021-12-22 04:10:58,-78.4542669,42.0881426,0.0,20.0
5def9f52-30f8-4469-8531-eab2b83c80e9,69Lh1Lm26H,2021-12-23 14:47:39,-78.4542642,42.0881365,0.0,11.645
26b149a2-77ff-4207-a96f-cc3111938c62,t45dt57tCz,2021-12-17 01:52:04,-78.7958292,42.9994127,0.0,15.226
4957255b-1692-420b-a057-a245e762366d,69Lh1Lm26H,2021-12-21 17:33:46,-78.4542628,42.0881452,0.0,20.0
872e4d4d-21e1-4e59-8406-183a2d2171ce,69Lh1Lm26H,2022-01-07 02:14:04,-78.4542621,42.0881383,0.0,20.0
844f2b7d-e1b0-42dd-a7e3-582974700b6c,bUp7WizH8L,2021-12-18 18:24:47,-78.795806,42.9994023,0.0,12.981
7cb48324-3e37-4415-80c1-696fcde267e2,69Lh1Lm26H,2022-01-03 15:36:57,-78.4542466,42.0881423,0.04096378,21.6
e816fab3-4499-447f-b857-4ef09f11fb5e,t45dt57tCz,2021-12-22 01:47:03,-77.7412811,43.1189325,0.0,31.016
a485addb-49b1-4feb-bd6b-5a0cc25f298c,69Lh1Lm26H,2022-01-05 20:52:04,-78.4542526,42.0881444,0.040344387,17.116
ba2fca8b-c222-4378-9187-faf991adfbd2,69Lh1Lm26H,2021-12-20 19:39:08,-78.454291,42.0881249,0.0,20.0
89d82907-20de-4147-a61c-ee7ebf8a7eae,69Lh1Lm26H,2021-12-30 23:21:09,-78.4542932,42.0881006,0.028429616,10.696
e2b58576-b0e8-4b39-8a8f-1ba9cae97b71,69Lh1Lm26H,2021-12-24 12:11:36,-78.4543023,42.0881243,1.2796421,6.531
729c830b-b2c4-4f9f-8571-3aece48b67cf,69Lh1Lm26H,2021-12-31 10:07:51,-78.4542876,42.0881117,5.336351,9.518
a4602dae-ecef-4b5a-8a0f-8a377b011bfa,69Lh1Lm26H,2021-12-31 11:20:25,-78.4542435,42.0881428,0.0,13.565
67a8aca6-9339-409b-b9c9-350abbc7122d,bUp7WizH8L,2021-12-15 16:13:00,-78.7958245,42.9994291,0.0,12.527
f4dd2be0-1dab-4c76-bf30-88bbb015e0a7,69Lh1Lm26H,2021-12-22 04:47:17,-78.4542669,42.0881426,0.0,20.0
3d333e04-9a25-4a6c-a541-44195f34841d,69Lh1Lm26H,2021-12-28 15:21:33,-78.4542604,42.0881474,0.0,20.0
83e9d6a2-ccad-4efe-a115-56282228853a,69Lh1Lm26H,2021-12-29 03:09:30,-78.4542701,42.0881319,0.0,20.0
9ceea202-c0b7-41d9-894f-ba28b25c704c,69Lh1Lm26H,2021-12-21 21:29:02,-78.4542588,42.0881464,0.0,20.0
e33d3fbb-8244-4479-9331-32b2a2fa422e,t45dt57tCz,2021-12-23 04:02:03,-77.7412109,43.118963,0.11912237,20.372
a6b274ed-3722-4df7-a4ab-1bde908d2095,69Lh1Lm26H,2021-12-28 06:04:26,-78.4538789,42.088489,1.942119,19.313
7532c141-0b4c-495e-92c0-4e744ccabe5b,69Lh1Lm26H,2021-12-31 05:21:23,-78.4542529,42.0881356,0.0,20.0
06b8a28e-e82e-4488-9d0c-59743d4f68bd,69Lh1Lm26H,2021-12-22 20:08:05,-78.471756,42.0913246,0.0,20.0
dc947f04-db3f-4de1-bc0b-23fd1dbd26f5,69Lh1Lm26H,2022-01-01 15:51:48,-78.050316,43.2260306,0.0,44.555
eae1bd36-fc26-44fe-8d82-eb72b13bf374,69Lh1Lm26H,2021-12-31 08:17:24,-78.4542586,42.0881286,0.0,20.0
23d94cc1-25e6-4452-8dba-34deddcce238,69Lh1Lm26H,2021-12-23 11:21:10,-78.4542771,42.0881326,0.0,15.33
cd6b2e21-1c98-420b-9c59-cdc79b7ce45d,bUp7WizH8L,2021-12-21 01:09:03,-76.1971903,42.1973107,0.0,24.608
bef07252-e22b-4405-a62e-e6ef6d94aa80,t45dt57tCz,2021-12-21 17:52:02,-77.7414162,43.1189114,0.0,39.6
545902f1-a3b0-4b1b-811b-59f091e58912,t45dt57tCz,2021-12-20 20:47:27,-77.7413137,43.1189098,0.0,24.508
19eedbe7-69c0-4ed7-9353-7ddb71210792,t45dt57tCz,2021-12-18 19:13:56,-77.74115,43.1190164,0.15,21.44
f3f23dd3-08bd-4327-8aee-1fc2bf277fd4,bUp7WizH8L,2021-12-18 18:41:33,-78.795806,42.9994023,0.0,12.981
11c78df6-3d4a-4a6e-842c-d6d6f5ff7977,t45dt57tCz,2021-12-19 14:12:03,-77.7412141,43.1189215,0.0,16.679
db7dd927-2051-4cfb-86ee-5aa040b90767,t45dt57tCz,2021-12-19 06:17:23,-77.7413075,43.1189286,0.0,24.896
24cfd6c0-5a4a-4d53-8348-46f2e48cd8c2,bUp7WizH8L,2021-12-21 00:21:25,-76.1971903,42.1973107,0.0,24.608
b818e90b-1c4b-4798-b47f-47f7f40d5edb,69Lh1Lm26H,2022-01-01 20:25:17,-78.0504706,43.2259884,0.48539025,5.367
d38e8af7-371f-473d-b3c8-de1da7c4f890,69Lh1Lm26H,2022-01-05 02:08:18,-78.4542597,42.0881373,0.0,20.0
641e2274-2da3-4c25-844b-b028e9e0ecc7,t45dt57tCz,2021-12-20 17:02:02,-77.7412178,43.1189188,0.0,19.257
58fa3d0b-332e-4838-9bc3-9fdcda209aef,t45dt57tCz,2021-12-16 01:47:05,-78.7958581,42.999429,0.0,11.527
1e41739f-9dbd-4ab8-97c6-1603129182ea,t45dt57tCz,2021-12-24 01:17:04,-77.7412775,43.1189642,0.0,24.918
a741ec84-b797-44dc-afd5-36e3744a22a6,69Lh1Lm26H,2021-12-22 00:01:00,-78.4542623,42.0881349,0.006950839,6.741
9d27c4a3-08fb-497d-82d6-9804664f79bc,t45dt57tCz,2021-12-20 17:47:03,-77.7412414,43.1189503,0.0,21.576
adfd68aa-556e-4c53-a71b-88dd1e4dcfd1,69Lh1Lm26H,2021-12-23 19:59:19,-78.4660754,42.0805231,0.0,27.772
ab2251d5-aac5-443f-86fc-56460749a045,69Lh1Lm26H,2021-12-21 18:22:49,-78.4542628,42.0881452,0.0,20.0
cdad15c0-8ef4-4369-a3f7-3020dff0befd,t45dt57tCz,2021-12-19 23:00:14,-77.7412486,43.1189348,0.0,22.862
1a6639f4-401e-40fc-972d-47ad41f7cb7b,69Lh1Lm26H,2021-12-28 16:19:55,-78.4542681,42.088139,0.0,12.662
a60aa78a-91db-48be-b8b5-7a449e59e901,t45dt57tCz,2021-12-19 02:17:02,-77.7412112,43.1189061,0.0,44.005
3f29c7c0-a7de-4ae8-929b-ae45afb9e159,bUp7WizH8L,2021-12-19 03:46:04,-78.795844,42.9994224,0.0,13.278
1a46d24a-ef50-42e5-9ba2-8f9aa4d70421,bUp7WizH8L,2021-12-21 00:06:19,-76.1971903,42.1973107,0.0,24.608
f5b9af0c-e123-4ccf-b155-7e11d533fd1e,69Lh1Lm26H,2022-01-05 22:15:36,-78.4542538,42.0881406,0.0,20.0
c3d2cabc-00f6-4acf-9310-7216627b2bde,t45dt57tCz,2021-12-22 22:17:04,-77.7412534,43.1189527,0.0,22.762
3d940bef-a663-4f73-b772-2cb0b4e71ee7,69Lh1Lm26H,2022-01-02 02:08:14,-78.0503324,43.2260641,0.0,22.126
00bea41d-f0f3-490c-9404-8f4dc91cc6ac,t45dt57tCz,2021-12-16 01:03:44,-78.7957979,42.9994185,0.0,13.02
90129442-5932-43e2-9275-c0ba5a123236,bUp7WizH8L,2021-12-19 15:35:13,-76.4255383,42.4031134,0.0,60.0
f6476a2d-db05-4042-8822-12fd626caaea,69Lh1Lm26H,2021-12-22 02:44:21,-78.4542604,42.0881476,0.0,20.0
b21022b6-24bd-4c3e-93b3-a052c8ab7731,bUp7WizH8L,2021-12-18 13:09:36,-78.8881102,42.9003167,2.057545E-5,4.7
91ed5ffb-48d6-486c-b820-5ab4bb4fe3fb,69Lh1Lm26H,2021-12-22 14:31:01,-78.4542698,42.0881378,0.0,20.0
59dc9487-31a0-4ba7-a279-9c3dc1948182,69Lh1Lm26H,2021-12-28 14:35:33,-78.4542604,42.0881474,0.0,20.0
12845ef5-cf37-4ef3-b0de-4eff8de186e5,69Lh1Lm26H,2022-01-04 18:06:14,-78.4542481,42.0881365,0.0,15.491
87b72598-a7cb-495f-bd43-4fab1141ed08,69Lh1Lm26H,2021-12-31 17:45:21,-78.0503044,43.2260573,0.0,22.5
47f70ff3-0ccc-43b8-8401-e27d05d6bf0b,69Lh1Lm26H,2021-12-23 02:29:16,-78.4542719,42.0881283,0.0,20.0
b6933780-5527-425e-b6aa-d38d68bf276c,69Lh1Lm26H,2021-12-23 23:16:07,-78.4542718,42.0881294,0.0,20.0
3885d4d2-5e43-4c43-9111-d11ab7aca4ba,69Lh1Lm26H,2022-01-06 01:55:31,-78.4542691,42.0881299,0.0,20.0
d645df12-cd53-410c-a180-56efb23ba7a7,bUp7WizH8L,2021-12-21 08:50:32,-76.1970384,42.197408,0.057417486,8.833
8421fd55-2312-4864-86dc-a1195cc16ff8,t45dt57tCz,2021-12-18 00:07:05,-77.7412349,43.1189293,0.0,18.584
2f147074-df19-4497-9c4b-03c8fa0cb244,69Lh1Lm26H,2021-12-25 13:29:03,-78.454262,42.0881482,0.0,20.0
67dbfc45-69f0-41fd-828e-18f484b49fa8,69Lh1Lm26H,2021-12-25 21:18:09,-78.3700783,42.103256,0.0,1629.049
255d6a82-0956-42dc-a0ec-282bff42a413,t45dt57tCz,2021-12-18 22:15:31,-77.7412005,43.1189285,0.0,30.678
d153857d-5f5d-415d-b37b-6afebe3732b6,t45dt57tCz,2021-12-22 08:17:04,-77.7412635,43.1192795,5.8218646,29.122
92e04110-5876-4a8c-b77f-d3a484e34c69,69Lh1Lm26H,2021-12-23 04:11:12,-78.4542723,42.08813,0.0,20.0
3d60cb64-03eb-4940-802c-6de1ade33523,69Lh1Lm26H,2021-12-27 14:19:04,-78.454265,42.0881431,0.0,20.0
e34a3ce9-ab29-4a33-95c1-f76d9a45d3e5,69Lh1Lm26H,2021-12-23 00:41:51,-78.4542713,42.0881388,0.0,20.0
89496562-847e-410d-925f-86e10d6cc2d7,69Lh1Lm26H,2021-12-22 15:07:54,-78.4542698,42.0881378,0.0,20.0
ac2ad26f-0553-4e24-a3b5-dd2ad2209327,t45dt57tCz,2021-12-20 17:47:02,-77.7412515,43.1189508,0.0,23.125
63127f51-9c7a-4d5d-88e8-746acb03cd21,69Lh1Lm26H,2021-12-23 06:21:21,-78.4542729,42.0881271,0.0,20.0
e1f64904-83d4-4fa5-9148-46f33e89ceb5,69Lh1Lm26H,2022-01-04 19:06:08,-78.4542655,42.0881353,0.0,11.381
c6c5580f-f7ff-4c0d-a04f-bbdc72f82d2c,69Lh1Lm26H,2021-12-31 11:20:25,-78.4542435,42.0881428,0.0,13.565
7492fab5-4a03-4025-a7fb-d7ebfcc08e44,bUp7WizH8L,2021-12-22 03:35:35,-76.1971636,42.1972823,0.0,27.455
c9d284b5-422c-4ba8-9a91-87e03ff6e945,69Lh1Lm26H,2021-12-31 23:51:14,-78.0761466,43.1645327,0.0,21.6
bc99d797-abec-426e-855a-84c4c06295a1,t45dt57tCz,2021-12-14 16:37:36,-78.7958408,42.9994303,0.0,14.171
6434277a-f502-42e2-9296-b5638ad92e81,bUp7WizH8L,2021-12-18 23:29:39,-78.79582,42.9994172,0.15863518,14.285
15d00747-ee4e-4edb-8c17-acce6c36df2d,69Lh1Lm26H,2021-12-29 15:33:20,-78.4542628,42.0881463,0.0,20.0
91c2e1a2-817c-4584-87ab-352fa0ce4520,t45dt57tCz,2021-12-17 16:57:02,-77.741203,43.1189516,0.0,17.914
497acc07-8595-4c71-b999-07c57b736b9c,69Lh1Lm26H,2022-01-01 22:36:27,-78.0503245,43.2260313,0.0,46.316
3a96f603-7e11-468f-b414-e8b4d1543641,69Lh1Lm26H,2021-12-31 09:09:21,-78.4542587,42.0881291,0.0,20.0
adbab698-4f79-4113-8076-31e94ce000e7,69Lh1Lm26H,2021-12-23 04:41:27,-78.4542723,42.08813,0.0,20.0
0f19fa1a-0bb3-468b-98df-ff9343f8a159,t45dt57tCz,2021-12-18 19:27:04,-77.7411563,43.1189906,0.3118718,13.653
e7b1c3a6-eabe-4eb1-b25e-bf9698add887,bUp7WizH8L,2021-12-22 10:50:39,-76.1971531,42.1972877,0.0,26.718
36eb7680-3f2a-4f25-818b-4902309a52a3,t45dt57tCz,2021-12-21 22:44:22,-77.741309,43.1189334,0.0,46.106
6e75a8a4-a82b-4db5-9631-be4a9e6e50bb,bUp7WizH8L,2021-12-16 10:36:37,-78.7958398,42.9993698,0.16305703,8.0
edc6c4a2-8a92-4e0d-aec7-083f24879016,69Lh1Lm26H,2022-01-01 00:48:31,-78.0761372,43.1645288,0.0,30.608
976d94d2-b12f-4e46-b362-3ec827a41dae,69Lh1Lm26H,2021-12-23 05:40:32,-78.4542731,42.0881268,0.0,20.0
08919189-a3a3-4107-8784-88f42bc887af,bUp7WizH8L,2021-12-15 06:52:30,-78.7958881,42.9995328,1.1564982,11.875
60126e5b-a266-42a6-9e5e-240e67ece2bd,69Lh1Lm26H,2022-01-06 21:36:57,-78.454265,42.0881352,0.0014953965,16.192
b4e58841-6cb0-4544-a8c3-296cc89b686a,69Lh1Lm26H,2021-12-23 17:23:32,-78.4297812,42.0789095,0.0,49.123
bb969cf4-2a5a-4a85-9092-568adf689cc6,69Lh1Lm26H,2022-01-07 02:31:06,-78.4542621,42.0881383,0.0,20.0
639e2a8b-703e-48d7-a703-d3ed132fc973,69Lh1Lm26H,2021-12-24 01:05:34,-78.4542584,42.0881481,0.0,12.353
3a1de5b1-bd94-4fd7-8da1-8be196317bc4,69Lh1Lm26H,2021-12-26 20:14:43,-78.454275,42.0881262,0.0,20.0
81e07927-994d-4b32-b187-8f4d8a9c4322,69Lh1Lm26H,2022-01-01 06:47:33,-78.0505566,43.2260617,0.0,11.388
bc2b9318-96d5-43de-9aa5-4650031b20cc,t45dt57tCz,2021-12-19 02:47:09,-77.7412034,43.1189326,0.0,17.031
71d6b8bd-93af-4cff-838a-99df3fbad0a0,bUp7WizH8L,2021-12-21 15:26:16,-76.2620133,42.1076134,0.0,17.299
a9761db6-1313-4ca5-9cc5-2533b3233702,69Lh1Lm26H,2021-12-22 15:38:06,-78.4542698,42.0881378,0.0,20.0
ec586d9b-5cf4-4ce8-8034-9a48a5f931d9,69Lh1Lm26H,2021-12-28 12:05:34,-78.4542681,42.0883174,5.1515837,20.368
15bd3cba-270a-442d-b1f7-1f941c4f1aac,69Lh1Lm26H,2021-12-21 17:33:46,-78.4542628,42.0881452,0.0,20.0
af59aaa2-1768-4805-bc8e-63ed4dcc2eb1,69Lh1Lm26H,2022-01-03 18:22:57,-78.4542554,42.0881322,0.0,20.0
