id,uid,time,longitude,latitude,speed,accuracy
1de3ddf0-301d-4389-b276-a1dd208845b7,nnziInMDTH,2022-03-13 11:01:14,-77.56573,43.1884994,0.0,42.968
7523caf2-5b5b-42f8-a8e9-d029e7d354e4,nnziInMDTH,2022-03-11 15:52:49,-78.8647224,42.9841101,0.0,15.251
7e3af62c-d2bd-486e-9797-6a8981b5495d,nnziInMDTH,2022-03-12 02:09:48,-78.8647334,42.9841122,0.0,15.798
037f6f71-f330-4496-a5ff-cc8c31e5fd20,nnziInMDTH,2022-03-12 12:02:20,-77.7253568,43.1375285,0.0,1899.999
20fc74fc-33f2-4594-95b5-8e307c1d721c,nnziInMDTH,2022-03-12 12:57:03,-77.565412,43.1882454,0.56475127,27.985
f4a81da9-588b-48b4-89ef-30f4cd57a767,nnziInMDTH,2022-03-12 02:50:37,-78.8647229,42.9841116,0.0,15.571
c1798f2a-9d63-44f9-831a-662cf83a1ff1,nnziInMDTH,2022-03-14 01:18:57,-78.8647318,42.9841141,0.0,14.451
3e040689-9990-470a-a8cf-bb4a5c029116,nnziInMDTH,2022-03-12 11:51:20,-77.962622,43.0386718,0.0,1500.0
db13368f-1fb8-4f8a-a793-bb9e151f82c7,nnziInMDTH,2022-03-12 11:40:20,-78.1594716,43.0208083,0.0,2700.0
4005786d-0259-4a49-856a-06efcaab626f,nnziInMDTH,2022-03-13 14:58:12,-77.647165,43.1781576,0.0,20.0
f23f371e-7888-481f-8b70-0f71ce3c3cae,nnziInMDTH,2022-03-13 18:37:51,-77.6471671,43.1781641,0.0,20.0
8528f330-0791-40df-89e3-a76b76dc85a1,nnziInMDTH,2022-03-11 14:14:31,-78.7882897,43.0003521,0.0,15.087
bf5e5fd5-20dc-436f-abc3-730edd1fa010,nnziInMDTH,2022-03-12 22:30:12,-77.565741,43.1884596,0.0,24.397
524a8213-8da2-4749-9d9f-17092be9e7f2,nnziInMDTH,2022-03-13 10:16:10,-77.5656483,43.1884584,0.0,40.528
af6a0376-7e1a-491b-af76-f78271682b2e,nnziInMDTH,2022-03-12 00:06:31,-78.8647592,42.9840865,0.0,16.412
83b23c75-d66d-455f-bbfc-9ce18a269926,nnziInMDTH,2022-03-14 00:05:00,-78.8647787,42.9841222,0.0,15.265
db08d300-7bb0-4d02-a378-216ab11a7087,nnziInMDTH,2022-03-12 07:50:34,-78.864731,42.9840857,0.0,14.864
c127ce08-3d35-4e36-a53a-d4cda0ad2f2c,nnziInMDTH,2022-03-11 18:55:10,-78.8647444,42.9841184,0.0,16.958
56eb78fe-06e1-4b86-808b-83815cfb6ed0,nnziInMDTH,2022-03-12 12:41:51,-77.5657385,43.1884501,0.0,21.6
dd594613-c98f-4e33-b12f-dc65fb9a64df,nnziInMDTH,2022-03-13 21:38:26,-77.6471672,43.1781611,0.0,20.0
10eabae7-dbc3-40fc-a519-bc18569c08c9,nnziInMDTH,2022-03-13 22:38:07,-77.8140339,43.0951432,0.0,2700.0
8e7ed1cb-7d2a-406e-b55f-9136ccc2666d,nnziInMDTH,2022-03-13 10:51:32,-77.56573,43.1884994,0.0,42.968
091fca26-4386-4a96-8c80-0727dc370580,nnziInMDTH,2022-03-13 23:00:14,-78.1879703,43.0159961,0.0,1899.999
e56c53a3-9324-45cb-8866-115923ed179f,nnziInMDTH,2022-03-13 18:13:07,-77.6471692,43.1781602,0.0,20.0
19b745be-1f9c-47d9-8d4e-2c280a66875e,nnziInMDTH,2022-03-12 12:31:48,-77.5657194,43.188448,0.0,39.532
95cb2fe7-c70f-4231-ac79-e7ae19e0b17e,nnziInMDTH,2022-03-12 12:57:03,-77.565412,43.1882454,0.56475127,27.985
5b6f081f-3e96-4b11-80d8-3c22c2e417f3,nnziInMDTH,2022-03-13 10:00:16,-77.565719,43.1885172,0.0,47.299
911b4b38-8098-49ad-bcb7-c5c497225c7a,nnziInMDTH,2022-03-11 15:37:15,-78.7835424,43.0088594,0.0,15.959
44efb091-dd50-403e-93f4-30538dd8e9ed,nnziInMDTH,2022-03-12 11:29:20,-78.4050182,43.0045571,0.0,2799.999
3a778746-cf4e-449c-a53b-72d670d143f9,nnziInMDTH,2022-03-12 11:17:30,-78.7035082,42.9512814,0.0,2099.999
5f7b0a30-fbdd-4331-ba6e-2e3e30cb4d23,nnziInMDTH,2022-03-13 13:15:38,-77.5657554,43.1884741,0.0,37.669
9358217c-9493-45ee-987c-625d346a2c5d,nnziInMDTH,2022-03-13 11:02:38,-77.56573191292898,43.18844725414943,0.0,12592.371
14a31fa0-7650-479d-b0af-e37667861c1e,nnziInMDTH,2022-03-11 17:54:36,-78.8647392,42.98425,0.21997276,3.9
160e836c-46d5-4e43-9f95-834970e45e58,nnziInMDTH,2022-03-11 17:37:24,-78.8647688,42.9840896,0.0,16.393
3a282d57-aaae-4ba2-afc3-f457d416b76b,nnziInMDTH,2022-03-13 11:46:11,-77.5657492,43.1884502,0.0,15.206
dee2f744-c87c-4cb8-87bf-83e7def09ac6,nnziInMDTH,2022-03-13 23:31:50,-78.8607777,42.9841931,0.0,110.0
b4d21973-45bf-489f-aa44-9c237659fbbf,nnziInMDTH,2022-03-13 00:30:08,-77.5656867,43.1885072,0.0,38.469
dbe94fa1-2522-418b-ae8d-8477d584e62e,nnziInMDTH,2022-03-13 22:27:06,-77.6804371,43.1793048,0.0,64.14
a762ecda-5371-4c8d-be94-86afa3a49f60,nnziInMDTH,2022-03-12 20:31:59,-77.5657341,43.1884485,0.0,27.296
91948545-1f8c-4cbd-b4d4-cf2f0d6e8ee0,nnziInMDTH,2022-03-12 20:37:59,-77.5657341,43.1884485,0.0,27.296
d6c3fa29-ae0c-49ac-a57e-408fd4fb9ba2,nnziInMDTH,2022-03-13 22:38:07,-77.8140339,43.0951432,0.0,2700.0
94ebc97d-23bb-440c-9b8f-a4f5c26e0907,nnziInMDTH,2022-03-12 08:45:25,-78.8647366,42.9840888,0.0,16.079
04a889db-5d28-4156-8c8d-fee28ccf65f5,nnziInMDTH,2022-03-13 22:49:07,-78.1149269,43.0173392,0.0,2599.999
7f8a310f-c5d6-4e43-ab2e-5116d4b5bbe9,nnziInMDTH,2022-03-11 16:59:11,-78.8647661,42.9840924,0.0,16.077
04ddd721-74ae-4e3a-8dde-58ba72ae2749,nnziInMDTH,2022-03-13 21:35:25,-77.6471672,43.1781611,0.0,20.0
2d915e5e-8dba-405c-8c3b-ec418632e3db,nnziInMDTH,2022-03-11 19:46:14,-78.8647758,42.9841009,0.0,17.35
41e53607-7fe5-414d-a6f9-cfa649abf88a,nnziInMDTH,2022-03-13 23:12:45,-78.5368031,42.9678715,0.0,2299.999
a368d440-4182-47dd-a598-5a4f70fab062,iwsNA7nDMh,2022-03-12 20:04:38,-78.790973,42.9895413,0.0,13.518
ea7737b8-61e2-4616-b3a4-f6c4264c5a93,iwsNA7nDMh,2022-03-14 18:17:59,-78.8069135,43.0050806,0.0,12.394
8f357bf3-4f55-4502-8bc8-3bbf50735d93,nnziInMDTH,2022-03-11 15:52:11,-78.8561353,42.9837976,0.0,800.0
9b787161-7ec5-4679-b4cf-458d1fb45677,nnziInMDTH,2022-03-12 08:45:25,-78.8647366,42.9840888,0.0,16.079
d38357e3-99e6-4de2-9b7f-9b68f02b2c78,nnziInMDTH,2022-03-11 18:49:24,-78.8647523,42.9841293,0.0,14.115
e858343a-c23d-4117-9d3b-a8dc2edda5ea,nnziInMDTH,2022-03-12 07:07:00,-78.8647472,42.9840908,0.0,17.052
c5cd9bd3-e657-46b0-9225-cad4ef9a4b20,nnziInMDTH,2022-03-12 19:52:08,-77.5654358,43.1884337,0.0,43.244
5523583d-ca84-4d45-9701-f18dff3cb0cf,nnziInMDTH,2022-03-12 07:22:33,-78.8647304,42.9841064,0.0,16.179
24dfa4e2-57ae-41b0-a048-61470066c2fe,nnziInMDTH,2022-03-12 08:19:47,-78.8647321,42.9840926,0.0,17.977
164f183b-f01b-4870-afc8-6f89724b5cd5,nnziInMDTH,2022-03-12 03:35:58,-78.8647414,42.984121,0.0,15.479
e07cd52d-17a5-4491-bfa9-47bab7841938,nnziInMDTH,2022-03-12 11:53:20,-77.8040256,43.1027308,0.0,2400.0
d1fb15cc-8889-4a02-81eb-4d29607ff7ae,nnziInMDTH,2022-03-12 08:19:47,-78.8647321,42.9840926,0.0,17.977
7d840465-71cd-4ce5-b438-8f2e2d4e894c,nnziInMDTH,2022-03-12 09:50:18,-78.8647527,42.9841369,0.0,14.014
fa7d4095-f7c7-4b34-90f0-5da971ff1557,nnziInMDTH,2022-03-12 02:50:37,-78.8647229,42.9841116,0.0,15.571
f6cb3f4f-26ba-4bbc-bb1c-f9c72af3b4bf,nnziInMDTH,2022-03-13 22:38:07,-77.7235132,43.1291785,0.0,2083.636
c78b670e-a5ed-486a-b283-73f838b8cf44,nnziInMDTH,2022-03-11 22:13:59,-78.8647534,42.9840803,0.0,15.896
27fe89dc-b6fc-4ebb-9a78-0bbeca8bfed3,nnziInMDTH,2022-03-12 07:50:34,-78.864731,42.9840857,0.0,14.864
7b0b47b0-7c1b-4650-ae11-3a1140ddd038,nnziInMDTH,2022-03-12 08:19:47,-78.8647321,42.9840926,0.0,17.977
e6798f71-c656-40ef-a8f4-28366c07114d,nnziInMDTH,2022-03-12 03:35:58,-78.8647414,42.984121,0.0,15.479
3ad50b29-03bf-4657-aa33-df8cde6ecd04,nnziInMDTH,2022-03-12 12:02:20,-77.7045843,43.158223,0.0,92.9
1d144661-a317-44b7-b0fa-cf6c34018801,nnziInMDTH,2022-03-13 20:51:48,-77.6471659,43.1781589,0.0,20.0
be8b6cea-7c4e-41a7-bf3f-b6ba7220037f,nnziInMDTH,2022-03-13 21:59:15,-77.6471642,43.1781586,0.0,20.0
e08a0ca8-75ff-4e8d-a509-a0a420857efc,iwsNA7nDMh,2022-03-16 20:39:56,-78.7909705,42.9895404,0.0,11.916
f51d8e8a-bd89-43e0-afe5-920c30726040,nnziInMDTH,2022-03-13 22:40:46,-77.9401325,43.0751715,0.0,800.0
cb03c0b8-9ebb-41c1-934b-ef6c67cbf449,nnziInMDTH,2022-03-12 03:19:51,-78.864738,42.9841021,0.0,17.06
03c10f3e-9933-4c55-9cda-48c10a1fc4b0,nnziInMDTH,2022-03-12 07:50:34,-78.864731,42.9840857,0.0,14.864
1844c6e5-f671-4c50-a7bb-b4aef0fe9202,nnziInMDTH,2022-03-12 10:45:23,-78.8515352,42.9824449,0.0,1600.0
e7fef67c-fc05-47ec-8ebb-4fe5a781a437,nnziInMDTH,2022-03-13 22:49:07,-78.1149269,43.0173392,0.0,2599.999
78dd036a-eebc-4284-bef9-b29ad7189b21,nnziInMDTH,2022-03-13 23:31:50,-78.8607777,42.9841931,0.0,110.0
ce2d17c1-de13-44ad-8d45-791c12900d65,nnziInMDTH,2022-03-12 19:56:10,-77.5656628,43.1884465,0.0,41.844
519d7a21-34d9-4345-afa0-bc5bc9d02198,nnziInMDTH,2022-03-12 21:23:35,-77.5655985,43.1884985,0.0,43.947
d418bce2-d4ce-4525-af01-a3846095c90d,nnziInMDTH,2022-03-12 01:31:22,-78.8647325,42.9840782,0.0,15.446
55e4a0a0-35d1-4a21-a6ec-f6559756db86,nnziInMDTH,2022-03-12 02:50:37,-78.8647229,42.9841116,0.0,15.571
bf884bd2-df72-4e0e-b18b-c7cdf2105c03,nnziInMDTH,2022-03-13 23:12:45,-78.4050182,43.0045571,0.0,2799.999
9b5578e7-6c06-4494-8765-8c27c924b6eb,nnziInMDTH,2022-03-12 18:39:43,-77.5657436,43.1884545,0.0,17.289
da34b733-7b7a-4484-8e09-e566e39e356e,nnziInMDTH,2022-03-12 02:11:49,-78.864725,42.9841089,0.0,16.112
57b98ded-d69e-478c-ae11-6a75ef7ec983,nnziInMDTH,2022-03-13 08:44:26,-77.5657415,43.1884515,0.0,29.543
aec6ca1b-04fd-42bb-8993-d9e4aadbb406,nnziInMDTH,2022-03-12 19:28:51,-77.5657265,43.1884859,0.0,41.968
ebf83ac7-4d9c-4fd3-9df8-0e63a0bdc8a8,nnziInMDTH,2022-03-13 12:39:23,-77.5654165,43.1884275,0.0,29.179
29cf36c7-3c05-4e72-bb1e-9148ee76b694,nnziInMDTH,2022-03-12 20:59:30,-77.5657449,43.1884933,0.0,40.434
592a007c-4061-4bb2-8279-429b93d7c69f,nnziInMDTH,2022-03-13 20:21:02,-77.6471652,43.1781581,0.0,20.0
df54d6c5-ac55-4718-b876-fd92af1055b2,nnziInMDTH,2022-03-13 23:00:14,-78.0234173,43.0312145,0.0,2322.0
cbd30b5a-5aef-4b63-a006-46312567aae9,nnziInMDTH,2022-03-12 11:17:30,-78.5373224,42.9678521,0.0,2365.0
41e51f3e-5364-4155-ad5f-e652a3253b34,nnziInMDTH,2022-03-13 18:53:57,-77.6471656,43.1781589,0.0,20.0
565aed5f-ff00-4140-b5ae-3ebe3267e658,nnziInMDTH,2022-03-13 21:17:55,-77.647168,43.1781628,0.0,20.0
9736a52c-b4b2-4d4a-b080-412006553dc6,nnziInMDTH,2022-03-12 19:28:51,-77.5657265,43.1884859,0.0,41.968
ba53fc4f-bb9d-4433-a30c-613e56abaa81,iwsNA7nDMh,2022-03-12 17:59:45,-78.8063152,43.0044074,0.5759689,43.785
564ae506-ed8e-464e-9064-97ce1d4802c3,nnziInMDTH,2022-03-12 07:07:00,-78.8647472,42.9840908,0.0,17.052
4df381af-5149-458f-8351-fa50835c7ac4,nnziInMDTH,2022-03-13 23:00:14,-78.3164747,43.0134448,0.0,2700.0
32851216-b04d-4faf-85b0-c4ac550ef3c4,nnziInMDTH,2022-03-12 11:38:33,-78.2798336,43.0159396,0.0,2663.0
49b7780a-df51-480f-8cc1-10001903883a,nnziInMDTH,2022-03-11 16:42:59,-78.8647423,42.9841137,0.0,13.806
ca0b06d1-5270-43e3-8fe0-b9f6932eb012,nnziInMDTH,2022-03-12 19:13:50,-77.5657142,43.188434,0.0,31.817
1a0edf43-9152-408d-b607-eea8a7f1eb24,nnziInMDTH,2022-03-11 18:49:24,-78.8647444,42.9841184,0.0,16.958
08c9653c-e4a9-486d-ad80-cb29c79e9164,nnziInMDTH,2022-03-13 23:00:14,-78.3164747,43.0134448,0.0,2700.0
d00406ff-d843-419f-8755-b5f00081b93b,nnziInMDTH,2022-03-12 20:06:10,-77.5656628,43.1884465,0.0,41.844
f74c7692-2464-480e-9d18-94fab886ca17,nnziInMDTH,2022-03-13 21:22:58,-77.6471703,43.1781618,0.0,20.0
5806a345-3511-46d7-ae0a-60cac3a4d140,nnziInMDTH,2022-03-12 08:19:47,-78.8647321,42.9840926,0.0,17.977
8f5f0c48-44a8-4ab6-8ab8-442b04210436,nnziInMDTH,2022-03-12 15:17:35,-77.5656959,43.188492,0.0,32.932
2dcc015b-0129-4452-a0cc-49767b8568e0,nnziInMDTH,2022-03-12 08:45:25,-78.8647366,42.9840888,0.0,16.079
c43a566e-55d8-43a4-aa17-0efdb7b39d82,nnziInMDTH,2022-03-13 19:11:18,-77.647166,43.1781585,0.0,20.0
eb4e98a5-5c0c-4c83-a83e-00587d3b12e3,nnziInMDTH,2022-03-13 12:19:33,-77.5654757,43.1882742,0.006157757,3.763
c1e09b6a-4d1c-42a2-8681-d8292ac19f3f,nnziInMDTH,2022-03-12 07:22:33,-78.8647304,42.9841064,0.0,16.179
db4719a5-4652-4750-b325-7ac818512e70,nnziInMDTH,2022-03-12 00:06:31,-78.8647592,42.9840865,0.0,16.412
2ffe7d31-407c-4fce-82df-14b2547fef7f,nnziInMDTH,2022-03-12 15:56:20,-77.5655523,43.1884645,0.0,41.215
5d46ccff-3938-4009-adb6-918da91f8aad,nnziInMDTH,2022-03-13 11:15:55,-77.56573191292898,43.18844725414943,0.0,12592.371
5ad168d9-efca-46b7-a9ef-49a1eef2861a,nnziInMDTH,2022-03-12 09:50:18,-78.8647527,42.9841369,0.0,14.014
55b97410-d31d-4ebb-84aa-287d6dcbe866,nnziInMDTH,2022-03-13 10:01:24,-77.565719,43.1885172,0.0,47.299
7bd1f629-496d-4bba-9eab-9a443ed0bb7a,nnziInMDTH,2022-03-13 20:49:48,-77.6471659,43.1781589,0.0,20.0
283baf0e-cea2-4226-a7a6-8e167fecbb2f,nnziInMDTH,2022-03-14 01:10:57,-78.8647318,42.9841141,0.0,14.451
e26d4505-eb19-4366-ac70-9b9de7d3fe41,nnziInMDTH,2022-03-11 18:29:11,-78.8647669,42.9841112,0.0,15.522
7a4f7dd8-e66d-46c0-be67-cca2156364e3,nnziInMDTH,2022-03-12 11:29:20,-78.4050182,43.0045571,0.0,2799.999
23f19a68-6a47-48d5-86ea-38d57ca92900,nnziInMDTH,2022-03-13 13:19:12,-77.5657554,43.1884741,0.0,37.669
e42ca50d-d93b-4dab-a32a-599e944fd8b6,nnziInMDTH,2022-03-13 21:48:34,-77.6471642,43.1781586,0.0,20.0
3b4010b4-c694-4543-b4e7-26ae6a397bf1,nnziInMDTH,2022-03-13 18:23:12,-77.6471637,43.1781577,0.0,20.0
d0d35b3a-bd92-48bc-901f-7d2a4c2d30f8,nnziInMDTH,2022-03-11 18:17:45,-78.8647541,42.9841234,0.0,16.407
65a694ea-c2b1-4e04-8b87-5c423cf3c40b,nnziInMDTH,2022-03-12 04:23:24,-78.8647414,42.984121,0.0,15.479
25d4179a-6326-4f23-bbf5-d335dcb816b9,nnziInMDTH,2022-03-11 19:39:36,-78.864768,42.9841119,0.0,17.783
3e0066e3-3824-429f-a4f9-655bd77c39bc,nnziInMDTH,2022-03-12 02:21:50,-78.8647322,42.9840982,0.0,15.859
828ee80b-c49c-421a-80ad-2d79af78880f,nnziInMDTH,2022-03-12 02:50:18,-78.8647368,42.9841055,0.0,16.565
aec3f06a-7322-44c2-9037-7eec09d59647,nnziInMDTH,2022-03-13 21:53:15,-77.6471642,43.1781586,0.0,20.0
f8fdf0e0-df02-4cf1-852b-ba3202a55923,nnziInMDTH,2022-03-13 14:08:46,-77.5657396,43.1884613,0.0,20.0
2ed13b69-b1fc-4904-8ae7-0806a0ae3dc2,nnziInMDTH,2022-03-13 22:49:07,-77.9694036,43.0361005,0.0,1399.999
ed23fb9f-1d35-4125-8f92-656c0cf92664,nnziInMDTH,2022-03-13 23:25:16,-78.7679874,42.9591878,0.0,1500.0
cd982782-1218-485c-ba9c-ccdc65c14cd2,nnziInMDTH,2022-03-12 08:19:47,-78.8647321,42.9840926,0.0,17.977
04ff9d6c-2acd-418c-8b76-2930be8add5e,nnziInMDTH,2022-03-12 21:48:59,-77.5657125,43.1884808,0.0,36.81
17df9079-330b-4909-a205-8897004f67f3,nnziInMDTH,2022-03-11 21:49:57,-78.8647704,42.9841094,0.0,15.803
d98cdd31-5806-4327-a43b-769f78fac851,nnziInMDTH,2022-03-12 17:26:33,-77.5657469,43.1884591,0.0,22.244
4e8b1b15-7e67-4cde-bb73-61056f642962,nnziInMDTH,2022-03-12 20:48:09,-77.5657015,43.188461,0.0,42.558
bcf56c4a-4270-423c-b0e3-95d400881ebb,nnziInMDTH,2022-03-12 08:45:25,-78.8647366,42.9840888,0.0,16.079
6da72357-3c00-41ac-bcec-bba5b31cf38a,nnziInMDTH,2022-03-13 13:29:11,-77.5656508,43.1884392,0.0,46.521
c6ee9db5-331b-4038-8d26-e3dbd97444cf,nnziInMDTH,2022-03-13 12:49:19,-77.5654165,43.1884275,0.0,29.179
c4041b9e-bb55-4f4e-80da-3feef367eba5,nnziInMDTH,2022-03-11 18:29:11,-78.8647669,42.9841112,0.0,15.522
6bbfbc78-9ec2-4213-92a1-75ca12a53a8a,nnziInMDTH,2022-03-14 01:00:57,-78.8647318,42.9841141,0.0,14.451
b6ada386-25ff-4413-8293-c5d099342db3,nnziInMDTH,2022-03-13 12:19:33,-77.5654757,43.1882742,0.006157757,3.763
16a14225-5300-43d7-b0ee-98b998ba0608,nnziInMDTH,2022-03-13 12:11:36,-77.5657565,43.1884441,0.0,37.087
2ab9aad6-654b-41e5-8b35-3bad3095c9a9,nnziInMDTH,2022-03-13 21:17:55,-77.647168,43.1781628,0.0,20.0
474df7b8-e91a-47f8-9327-140b52feb5ed,nnziInMDTH,2022-03-11 19:56:03,-78.8647833,42.9841095,0.0,17.654
fb6be9e3-3c55-45b0-9490-c5ab4db1ddbe,nnziInMDTH,2022-03-12 08:19:47,-78.8647321,42.9840926,0.0,17.977
ee15db1f-32d0-4d41-aedf-8e2852cb0217,nnziInMDTH,2022-03-11 17:10:15,-78.8647617,42.9840876,0.0,14.867
ec1f780c-390d-46ef-9168-c553ce9d699d,nnziInMDTH,2022-03-13 22:49:07,-77.9694036,43.0361005,0.0,1399.999
6754477b-695d-459b-92b2-45debd78d22b,nnziInMDTH,2022-03-12 07:50:34,-78.864731,42.9840857,0.0,14.864
987eb486-8638-479a-aa94-56f52e26b654,nnziInMDTH,2022-03-11 16:48:59,-78.8647423,42.9841137,0.0,13.806
8065f2df-493c-4a9b-942d-7d17731a7b0c,nnziInMDTH,2022-03-12 22:10:35,-77.5657451,43.1885038,0.0,39.89
22c2a930-cfb4-4da4-9476-b43a8d821fb4,nnziInMDTH,2022-03-12 11:51:20,-77.962622,43.0386718,0.0,1500.0
d6262971-f57c-4bca-bdd6-5476f264fd61,nnziInMDTH,2022-03-13 16:22:58,-77.6471679,43.1781614,0.0,20.0
ad461adf-cf2a-4140-89b6-90a8e5b86a92,nnziInMDTH,2022-03-11 21:14:56,-78.864759,42.9840965,0.0,17.634
8455345b-e268-4d00-b750-a8eddd2b952e,nnziInMDTH,2022-03-13 19:36:06,-77.6471656,43.178158,0.0,20.0
17afa5c7-3575-46e6-b860-3e138308c961,nnziInMDTH,2022-03-11 23:37:41,-78.8647308,42.9840847,0.0,16.456
b41ed867-deb4-4981-998a-45d3ed3073dc,nnziInMDTH,2022-03-13 13:25:11,-77.5656508,43.1884392,0.0,46.521
c67b4224-9144-4c5a-82df-d741353ee9ba,nnziInMDTH,2022-03-13 19:59:01,-77.6471653,43.1781578,0.0,20.0
6b6f1f4f-5416-4fa1-ab97-018be18253bc,nnziInMDTH,2022-03-12 08:54:08,-78.8647366,42.9840888,0.0,16.079
d8d8218c-8f91-4c74-9475-18e225b6bfc6,nnziInMDTH,2022-03-11 15:37:31,-78.78332,43.0090452,0.0,14.901
ea32cb0e-6745-48dc-aaec-a887c2d9c744,nnziInMDTH,2022-03-13 12:49:19,-77.5654165,43.1884275,0.0,29.179
04e1b300-8cc0-472b-a7bf-21a958458da4,nnziInMDTH,2022-03-12 09:50:18,-78.8647527,42.9841369,0.0,14.014
32ae044a-f97f-4655-a669-772ee0c267cb,nnziInMDTH,2022-03-11 17:24:36,-78.8647617,42.9840876,0.0,14.867
0fb5a5b6-5c52-46fd-8e9d-3f6cc3ce1f8b,nnziInMDTH,2022-03-11 15:52:11,-78.8561353,42.9837976,0.0,800.0
70149c0b-9d84-439c-8c8b-dc2bcd707f72,nnziInMDTH,2022-03-12 22:30:12,-77.565741,43.1884596,0.0,24.397
e831513a-52ed-4c50-a45b-8a34db628684,iwsNA7nDMh,2022-03-08 15:57:23,-78.8069152,43.0050628,0.0,14.22
62f019e5-e38e-4d17-9d6b-7172a61e4800,nnziInMDTH,2022-03-11 17:57:07,-78.8647935,42.984129,0.0,14.881
a4233656-c70c-41b1-8e30-0fc3e60a2e66,nnziInMDTH,2022-03-12 21:28:52,-77.5655985,43.1884985,0.0,43.947
ed8054ce-f9d9-4c47-9521-82b6a35948dc,nnziInMDTH,2022-03-11 21:49:57,-78.8647704,42.9841094,0.0,15.803
3853dcce-bd2f-48f4-9ab5-3ad20d69fa4d,nnziInMDTH,2022-03-13 23:25:16,-78.7679874,42.9591878,0.0,1500.0
dce7fc98-a666-4851-8b4c-27668d677939,nnziInMDTH,2022-03-13 13:48:37,-77.5656853,43.1885097,0.0,36.258
060ca6c9-f311-42e5-9a56-d788c0c5c3ae,nnziInMDTH,2022-03-12 18:53:21,-77.5583607,43.2049839,0.0,18.712
94a0e48e-46a8-41a7-b927-fb2b23b15f4f,nnziInMDTH,2022-03-12 03:35:58,-78.8647414,42.984121,0.0,15.479
2df2a8e0-c63e-4e6f-ba25-73d80a0b421c,nnziInMDTH,2022-03-12 21:58:51,-77.5656724,43.1885492,0.0,46.6
4c7e3995-0cc0-4fc4-a04c-c398107fa7a4,nnziInMDTH,2022-03-12 10:45:23,-78.8515352,42.9824449,0.0,1600.0
2ae6cb31-824f-4419-8785-ddec63924377,nnziInMDTH,2022-03-13 22:06:06,-77.6471682,43.1781603,0.0,20.0
e61ebc5f-0b34-42d8-bf44-a1e3e055b509,nnziInMDTH,2022-03-11 23:37:41,-78.8647308,42.9840847,0.0,16.456
89e19888-8af1-4b4c-96f5-0ed02d9b94e6,nnziInMDTH,2022-03-13 12:39:23,-77.5654165,43.1884275,0.0,29.179
5053c62d-2e0f-4c86-8c35-972b5ae822f0,nnziInMDTH,2022-03-12 15:02:01,-77.56557,43.1884589,0.0,37.081
92c92888-ee5a-47ae-8e54-135451b60e75,nnziInMDTH,2022-03-13 23:12:45,-78.5368031,42.9678715,0.0,2299.999
f44f89de-3c37-4b4a-97c8-d80dcd3bb0a4,nnziInMDTH,2022-03-12 19:22:21,-77.5657265,43.1884859,0.0,41.968
67a79620-0b4e-4e8f-9c66-2c5d6ff11400,nnziInMDTH,2022-03-13 23:55:31,-78.8647636,42.9841016,0.0,15.011
36b50f12-089f-402b-b1db-c9b82274e848,nnziInMDTH,2022-03-13 23:25:16,-78.7679874,42.9591878,0.0,1500.0
cacc260d-9d38-4eba-ba2d-73f8dc4ecb0d,nnziInMDTH,2022-03-13 22:38:07,-77.8140339,43.0951432,0.0,2700.0
b6f8cd7d-619a-42a8-afba-12a42bb43807,nnziInMDTH,2022-03-11 17:46:38,-78.8647334,42.9841167,0.0,15.162
36437d54-cd48-446e-872b-9f11c620f7a9,nnziInMDTH,2022-03-12 15:13:35,-77.5656959,43.188492,0.0,32.932
24092a4b-6407-4bdc-a191-e72ed53d7c22,nnziInMDTH,2022-03-13 21:25:47,-77.6471703,43.1781618,0.0,20.0
547ac282-739d-49b2-8c1c-d139249f8417,nnziInMDTH,2022-03-12 21:11:21,-77.5657516,43.1884845,0.0,38.729
6b193439-66f6-45fb-b84c-d88c6c15ad55,nnziInMDTH,2022-03-11 14:52:44,-78.7861566,43.0012877,0.0,22.074
6a8d6864-6035-4f38-ac22-a42ec35f5a53,nnziInMDTH,2022-03-13 15:08:30,-77.6471661,43.178158,0.0,20.0
f4d7384b-7f95-4d6b-adf5-a35c0e5c928e,nnziInMDTH,2022-03-13 12:39:23,-77.5654165,43.1884275,0.0,29.179
7a8ec081-e5b5-4556-942b-50fa1b28a295,nnziInMDTH,2022-03-12 22:20:35,-77.5657451,43.1885038,0.0,39.89
7b1c6ac2-fc84-482b-ab48-ef5aa3462986,nnziInMDTH,2022-03-12 07:50:34,-78.864731,42.9840857,0.0,14.864
601214d1-84e6-40b6-a680-07c7ff3f164e,nnziInMDTH,2022-03-13 20:51:48,-77.6471659,43.1781589,0.0,20.0
a198cd80-f1d4-4278-9a7b-6726bca693e1,iwsNA7nDMh,2022-03-15 11:44:43,-78.8069199,43.0050693,0.0,11.284
119243bc-1805-4aee-bab7-5495684d2042,nnziInMDTH,2022-03-12 03:19:51,-78.864738,42.9841021,0.0,17.06
be11e691-fce9-4e51-ace2-95d2244f5308,nnziInMDTH,2022-03-12 02:21:50,-78.8647322,42.9840982,0.0,15.859
6b721b11-d1e5-42a8-bd10-f8455439e94c,nnziInMDTH,2022-03-11 15:30:53,-78.785632,43.0067047,0.0,18.367
9cba7bb8-b94c-4689-bdd0-ad932ef9ca5d,nnziInMDTH,2022-03-12 00:20:17,-78.8647592,42.9840865,0.0,16.412
